[16.92307692307692, 8.717948717948715, -5.641025641025642]
[17.948717948717942, 8.717948717948715, -5.641025641025642]
[18.97435897435897, 8.717948717948715, -5.641025641025642]
[20.0, 8.717948717948715, -5.641025641025642]
[-20.0, 8.717948717948715, -4.615384615384617]
[-18.974358974358974, 8.717948717948715, -4.615384615384617]
[-17.94871794871795, 8.717948717948715, -4.615384615384617]
[-16.923076923076923, 8.717948717948715, -4.615384615384617]
[-15.897435897435898, 8.717948717948715, -4.615384615384617]
[-14.871794871794872, 8.717948717948715, -4.615384615384617]
[-13.846153846153847, 8.717948717948715, -4.615384615384617]
[-12.820512820512821, 8.717948717948715, -4.615384615384617]
[-11.794871794871796, 8.717948717948715, -4.615384615384617]
[-10.76923076923077, 8.717948717948715, -4.615384615384617]
[-9.743589743589745, 8.717948717948715, -4.615384615384617]
[-8.717948717948719, 8.717948717948715, -4.615384615384617]
[-7.692307692307693, 8.717948717948715, -4.615384615384617]
[-6.666666666666668, 8.717948717948715, -4.615384615384617]
[-5.641025641025642, 8.717948717948715, -4.615384615384617]
[-4.615384615384617, 8.717948717948715, -4.615384615384617]
[-3.589743589743591, 8.717948717948715, -4.615384615384617]
[-2.5641025641025657, 8.717948717948715, -4.615384615384617]
[-1.53846153846154, 8.717948717948715, -4.615384615384617]
[-0.5128205128205146, 8.717948717948715, -4.615384615384617]
[0.512820512820511, 8.717948717948715, -4.615384615384617]
[1.5384615384615365, 8.717948717948715, -4.615384615384617]
[2.564102564102562, 8.717948717948715, -4.615384615384617]
[3.5897435897435876, 8.717948717948715, -4.615384615384617]
[4.615384615384613, 8.717948717948715, -4.615384615384617]
[5.641025641025639, 8.717948717948715, -4.615384615384617]
[6.666666666666664, 8.717948717948715, -4.615384615384617]
[7.69230769230769, 8.717948717948715, -4.615384615384617]
[8.717948717948715, 8.717948717948715, -4.615384615384617]
[9.743589743589741, 8.717948717948715, -4.615384615384617]
[10.769230769230766, 8.717948717948715, -4.615384615384617]
[11.794871794871792, 8.717948717948715, -4.615384615384617]
[12.820512820512818, 8.717948717948715, -4.615384615384617]
[13.84615384615384, 8.717948717948715, -4.615384615384617]
[14.871794871794869, 8.717948717948715, -4.615384615384617]
[15.897435897435898, 8.717948717948715, -4.615384615384617]
[16.92307692307692, 8.717948717948715, -4.615384615384617]
[17.948717948717942, 8.717948717948715, -4.615384615384617]
[18.97435897435897, 8.717948717948715, -4.615384615384617]
[20.0, 8.717948717948715, -4.615384615384617]
[-20.0, 8.717948717948715, -3.589743589743591]
[-18.974358974358974, 8.717948717948715, -3.589743589743591]
[-17.94871794871795, 8.717948717948715, -3.589743589743591]
[-16.923076923076923, 8.717948717948715, -3.589743589743591]
[-15.897435897435898, 8.717948717948715, -3.589743589743591]
[-14.871794871794872, 8.717948717948715, -3.589743589743591]
[-13.846153846153847, 8.717948717948715, -3.589743589743591]
[-12.820512820512821, 8.717948717948715, -3.589743589743591]
[-11.794871794871796, 8.717948717948715, -3.589743589743591]
[-10.76923076923077, 8.717948717948715, -3.589743589743591]
[-9.743589743589745, 8.717948717948715, -3.589743589743591]
[-8.717948717948719, 8.717948717948715, -3.589743589743591]
[-7.692307692307693, 8.717948717948715, -3.589743589743591]
[-6.666666666666668, 8.717948717948715, -3.589743589743591]
[-5.641025641025642, 8.717948717948715, -3.589743589743591]
[-4.615384615384617, 8.717948717948715, -3.589743589743591]
[-3.589743589743591, 8.717948717948715, -3.589743589743591]
[-2.5641025641025657, 8.717948717948715, -3.589743589743591]
[-1.53846153846154, 8.717948717948715, -3.589743589743591]
[-0.5128205128205146, 8.717948717948715, -3.589743589743591]
[0.512820512820511, 8.717948717948715, -3.589743589743591]
[1.5384615384615365, 8.717948717948715, -3.589743589743591]
[2.564102564102562, 8.717948717948715, -3.589743589743591]
[3.5897435897435876, 8.717948717948715, -3.589743589743591]
[4.615384615384613, 8.717948717948715, -3.589743589743591]
[5.641025641025639, 8.717948717948715, -3.589743589743591]
[6.666666666666664, 8.717948717948715, -3.589743589743591]
[7.69230769230769, 8.717948717948715, -3.589743589743591]
[8.717948717948715, 8.717948717948715, -3.589743589743591]
[9.743589743589741, 8.717948717948715, -3.589743589743591]
[10.769230769230766, 8.717948717948715, -3.589743589743591]
[11.794871794871792, 8.717948717948715, -3.589743589743591]
[12.820512820512818, 8.717948717948715, -3.589743589743591]
[13.84615384615384, 8.717948717948715, -3.589743589743591]
[14.871794871794869, 8.717948717948715, -3.589743589743591]
[15.897435897435898, 8.717948717948715, -3.589743589743591]
[16.92307692307692, 8.717948717948715, -3.589743589743591]
[17.948717948717942, 8.717948717948715, -3.589743589743591]
[18.97435897435897, 8.717948717948715, -3.589743589743591]
[20.0, 8.717948717948715, -3.589743589743591]
[-20.0, 8.717948717948715, -2.5641025641025657]
[-18.974358974358974, 8.717948717948715, -2.5641025641025657]
[-17.94871794871795, 8.717948717948715, -2.5641025641025657]
[-16.923076923076923, 8.717948717948715, -2.5641025641025657]
[-15.897435897435898, 8.717948717948715, -2.5641025641025657]
[-14.871794871794872, 8.717948717948715, -2.5641025641025657]
[-13.846153846153847, 8.717948717948715, -2.5641025641025657]
[-12.820512820512821, 8.717948717948715, -2.5641025641025657]
[-11.794871794871796, 8.717948717948715, -2.5641025641025657]
[-10.76923076923077, 8.717948717948715, -2.5641025641025657]
[-9.743589743589745, 8.717948717948715, -2.5641025641025657]
[-8.717948717948719, 8.717948717948715, -2.5641025641025657]
[-7.692307692307693, 8.717948717948715, -2.5641025641025657]
[-6.666666666666668, 8.717948717948715, -2.5641025641025657]
[-5.641025641025642, 8.717948717948715, -2.5641025641025657]
[-4.615384615384617, 8.717948717948715, -2.5641025641025657]
[-3.589743589743591, 8.717948717948715, -2.5641025641025657]
[-2.5641025641025657, 8.717948717948715, -2.5641025641025657]
[-1.53846153846154, 8.717948717948715, -2.5641025641025657]
[-0.5128205128205146, 8.717948717948715, -2.5641025641025657]
[0.512820512820511, 8.717948717948715, -2.5641025641025657]
[1.5384615384615365, 8.717948717948715, -2.5641025641025657]
[2.564102564102562, 8.717948717948715, -2.5641025641025657]
[3.5897435897435876, 8.717948717948715, -2.5641025641025657]
[4.615384615384613, 8.717948717948715, -2.5641025641025657]
[5.641025641025639, 8.717948717948715, -2.5641025641025657]
[6.666666666666664, 8.717948717948715, -2.5641025641025657]
[7.69230769230769, 8.717948717948715, -2.5641025641025657]
[8.717948717948715, 8.717948717948715, -2.5641025641025657]
[9.743589743589741, 8.717948717948715, -2.5641025641025657]
[10.769230769230766, 8.717948717948715, -2.5641025641025657]
[11.794871794871792, 8.717948717948715, -2.5641025641025657]
[12.820512820512818, 8.717948717948715, -2.5641025641025657]
[13.84615384615384, 8.717948717948715, -2.5641025641025657]
[14.871794871794869, 8.717948717948715, -2.5641025641025657]
[15.897435897435898, 8.717948717948715, -2.5641025641025657]
[16.92307692307692, 8.717948717948715, -2.5641025641025657]
[17.948717948717942, 8.717948717948715, -2.5641025641025657]
[18.97435897435897, 8.717948717948715, -2.5641025641025657]
[20.0, 8.717948717948715, -2.5641025641025657]
[-20.0, 8.717948717948715, -1.53846153846154]
[-18.974358974358974, 8.717948717948715, -1.53846153846154]
[-17.94871794871795, 8.717948717948715, -1.53846153846154]
[-16.923076923076923, 8.717948717948715, -1.53846153846154]
[-15.897435897435898, 8.717948717948715, -1.53846153846154]
[-14.871794871794872, 8.717948717948715, -1.53846153846154]
[-13.846153846153847, 8.717948717948715, -1.53846153846154]
[-12.820512820512821, 8.717948717948715, -1.53846153846154]
[-11.794871794871796, 8.717948717948715, -1.53846153846154]
[-10.76923076923077, 8.717948717948715, -1.53846153846154]
[-9.743589743589745, 8.717948717948715, -1.53846153846154]
[-8.717948717948719, 8.717948717948715, -1.53846153846154]
[-7.692307692307693, 8.717948717948715, -1.53846153846154]
[-6.666666666666668, 8.717948717948715, -1.53846153846154]
[-5.641025641025642, 8.717948717948715, -1.53846153846154]
[-4.615384615384617, 8.717948717948715, -1.53846153846154]
[-3.589743589743591, 8.717948717948715, -1.53846153846154]
[-2.5641025641025657, 8.717948717948715, -1.53846153846154]
[-1.53846153846154, 8.717948717948715, -1.53846153846154]
[-0.5128205128205146, 8.717948717948715, -1.53846153846154]
[0.512820512820511, 8.717948717948715, -1.53846153846154]
[1.5384615384615365, 8.717948717948715, -1.53846153846154]
[2.564102564102562, 8.717948717948715, -1.53846153846154]
[3.5897435897435876, 8.717948717948715, -1.53846153846154]
[4.615384615384613, 8.717948717948715, -1.53846153846154]
[5.641025641025639, 8.717948717948715, -1.53846153846154]
[6.666666666666664, 8.717948717948715, -1.53846153846154]
[7.69230769230769, 8.717948717948715, -1.53846153846154]
[8.717948717948715, 8.717948717948715, -1.53846153846154]
[9.743589743589741, 8.717948717948715, -1.53846153846154]
[10.769230769230766, 8.717948717948715, -1.53846153846154]
[11.794871794871792, 8.717948717948715, -1.53846153846154]
[12.820512820512818, 8.717948717948715, -1.53846153846154]
[13.84615384615384, 8.717948717948715, -1.53846153846154]
[14.871794871794869, 8.717948717948715, -1.53846153846154]
[15.897435897435898, 8.717948717948715, -1.53846153846154]
[16.92307692307692, 8.717948717948715, -1.53846153846154]
[17.948717948717942, 8.717948717948715, -1.53846153846154]
[18.97435897435897, 8.717948717948715, -1.53846153846154]
[20.0, 8.717948717948715, -1.53846153846154]
[-20.0, 8.717948717948715, -0.5128205128205146]
[-18.974358974358974, 8.717948717948715, -0.5128205128205146]
[-17.94871794871795, 8.717948717948715, -0.5128205128205146]
[-16.923076923076923, 8.717948717948715, -0.5128205128205146]
[-15.897435897435898, 8.717948717948715, -0.5128205128205146]
[-14.871794871794872, 8.717948717948715, -0.5128205128205146]
[-13.846153846153847, 8.717948717948715, -0.5128205128205146]
[-12.820512820512821, 8.717948717948715, -0.5128205128205146]
[-11.794871794871796, 8.717948717948715, -0.5128205128205146]
[-10.76923076923077, 8.717948717948715, -0.5128205128205146]
[-9.743589743589745, 8.717948717948715, -0.5128205128205146]
[-8.717948717948719, 8.717948717948715, -0.5128205128205146]
[-7.692307692307693, 8.717948717948715, -0.5128205128205146]
[-6.666666666666668, 8.717948717948715, -0.5128205128205146]
[-5.641025641025642, 8.717948717948715, -0.5128205128205146]
[-4.615384615384617, 8.717948717948715, -0.5128205128205146]
[-3.589743589743591, 8.717948717948715, -0.5128205128205146]
[-2.5641025641025657, 8.717948717948715, -0.5128205128205146]
[-1.53846153846154, 8.717948717948715, -0.5128205128205146]
[-0.5128205128205146, 8.717948717948715, -0.5128205128205146]
[0.512820512820511, 8.717948717948715, -0.5128205128205146]
[1.5384615384615365, 8.717948717948715, -0.5128205128205146]
[2.564102564102562, 8.717948717948715, -0.5128205128205146]
[3.5897435897435876, 8.717948717948715, -0.5128205128205146]
[4.615384615384613, 8.717948717948715, -0.5128205128205146]
[5.641025641025639, 8.717948717948715, -0.5128205128205146]
[6.666666666666664, 8.717948717948715, -0.5128205128205146]
[7.69230769230769, 8.717948717948715, -0.5128205128205146]
[8.717948717948715, 8.717948717948715, -0.5128205128205146]
[9.743589743589741, 8.717948717948715, -0.5128205128205146]
[10.769230769230766, 8.717948717948715, -0.5128205128205146]
[11.794871794871792, 8.717948717948715, -0.5128205128205146]
[12.820512820512818, 8.717948717948715, -0.5128205128205146]
[13.84615384615384, 8.717948717948715, -0.5128205128205146]
[14.871794871794869, 8.717948717948715, -0.5128205128205146]
[15.897435897435898, 8.717948717948715, -0.5128205128205146]
[16.92307692307692, 8.717948717948715, -0.5128205128205146]
[17.948717948717942, 8.717948717948715, -0.5128205128205146]
[18.97435897435897, 8.717948717948715, -0.5128205128205146]
[20.0, 8.717948717948715, -0.5128205128205146]
[-20.0, 8.717948717948715, 0.512820512820511]
[-18.974358974358974, 8.717948717948715, 0.512820512820511]
[-17.94871794871795, 8.717948717948715, 0.512820512820511]
[-16.923076923076923, 8.717948717948715, 0.512820512820511]
[-15.897435897435898, 8.717948717948715, 0.512820512820511]
[-14.871794871794872, 8.717948717948715, 0.512820512820511]
[-13.846153846153847, 8.717948717948715, 0.512820512820511]
[-12.820512820512821, 8.717948717948715, 0.512820512820511]
[-11.794871794871796, 8.717948717948715, 0.512820512820511]
[-10.76923076923077, 8.717948717948715, 0.512820512820511]
[-9.743589743589745, 8.717948717948715, 0.512820512820511]
[-8.717948717948719, 8.717948717948715, 0.512820512820511]
[-7.692307692307693, 8.717948717948715, 0.512820512820511]
[-6.666666666666668, 8.717948717948715, 0.512820512820511]
[-5.641025641025642, 8.717948717948715, 0.512820512820511]
[-4.615384615384617, 8.717948717948715, 0.512820512820511]
[-3.589743589743591, 8.717948717948715, 0.512820512820511]
[-2.5641025641025657, 8.717948717948715, 0.512820512820511]
[-1.53846153846154, 8.717948717948715, 0.512820512820511]
[-0.5128205128205146, 8.717948717948715, 0.512820512820511]
[0.512820512820511, 8.717948717948715, 0.512820512820511]
[1.5384615384615365, 8.717948717948715, 0.512820512820511]
[2.564102564102562, 8.717948717948715, 0.512820512820511]
[3.5897435897435876, 8.717948717948715, 0.512820512820511]
[4.615384615384613, 8.717948717948715, 0.512820512820511]
[5.641025641025639, 8.717948717948715, 0.512820512820511]
[6.666666666666664, 8.717948717948715, 0.512820512820511]
[7.69230769230769, 8.717948717948715, 0.512820512820511]
[8.717948717948715, 8.717948717948715, 0.512820512820511]
[9.743589743589741, 8.717948717948715, 0.512820512820511]
[10.769230769230766, 8.717948717948715, 0.512820512820511]
[11.794871794871792, 8.717948717948715, 0.512820512820511]
[12.820512820512818, 8.717948717948715, 0.512820512820511]
[13.84615384615384, 8.717948717948715, 0.512820512820511]
[14.871794871794869, 8.717948717948715, 0.512820512820511]
[15.897435897435898, 8.717948717948715, 0.512820512820511]
[16.92307692307692, 8.717948717948715, 0.512820512820511]
[17.948717948717942, 8.717948717948715, 0.512820512820511]
[18.97435897435897, 8.717948717948715, 0.512820512820511]
[20.0, 8.717948717948715, 0.512820512820511]
[-20.0, 8.717948717948715, 1.5384615384615365]
[-18.974358974358974, 8.717948717948715, 1.5384615384615365]
[-17.94871794871795, 8.717948717948715, 1.5384615384615365]
[-16.923076923076923, 8.717948717948715, 1.5384615384615365]
[-15.897435897435898, 8.717948717948715, 1.5384615384615365]
[-14.871794871794872, 8.717948717948715, 1.5384615384615365]
[-13.846153846153847, 8.717948717948715, 1.5384615384615365]
[-12.820512820512821, 8.717948717948715, 1.5384615384615365]
[-11.794871794871796, 8.717948717948715, 1.5384615384615365]
[-10.76923076923077, 8.717948717948715, 1.5384615384615365]
[-9.743589743589745, 8.717948717948715, 1.5384615384615365]
[-8.717948717948719, 8.717948717948715, 1.5384615384615365]
[-7.692307692307693, 8.717948717948715, 1.5384615384615365]
[-6.666666666666668, 8.717948717948715, 1.5384615384615365]
[-5.641025641025642, 8.717948717948715, 1.5384615384615365]
[-4.615384615384617, 8.717948717948715, 1.5384615384615365]
[-3.589743589743591, 8.717948717948715, 1.5384615384615365]
[-2.5641025641025657, 8.717948717948715, 1.5384615384615365]
[-1.53846153846154, 8.717948717948715, 1.5384615384615365]
[-0.5128205128205146, 8.717948717948715, 1.5384615384615365]
[0.512820512820511, 8.717948717948715, 1.5384615384615365]
[1.5384615384615365, 8.717948717948715, 1.5384615384615365]
[2.564102564102562, 8.717948717948715, 1.5384615384615365]
[3.5897435897435876, 8.717948717948715, 1.5384615384615365]
[4.615384615384613, 8.717948717948715, 1.5384615384615365]
[5.641025641025639, 8.717948717948715, 1.5384615384615365]
[6.666666666666664, 8.717948717948715, 1.5384615384615365]
[7.69230769230769, 8.717948717948715, 1.5384615384615365]
[8.717948717948715, 8.717948717948715, 1.5384615384615365]
[9.743589743589741, 8.717948717948715, 1.5384615384615365]
[10.769230769230766, 8.717948717948715, 1.5384615384615365]
[11.794871794871792, 8.717948717948715, 1.5384615384615365]
[12.820512820512818, 8.717948717948715, 1.5384615384615365]
[13.84615384615384, 8.717948717948715, 1.5384615384615365]
[14.871794871794869, 8.717948717948715, 1.5384615384615365]
[15.897435897435898, 8.717948717948715, 1.5384615384615365]
[16.92307692307692, 8.717948717948715, 1.5384615384615365]
[17.948717948717942, 8.717948717948715, 1.5384615384615365]
[18.97435897435897, 8.717948717948715, 1.5384615384615365]
[20.0, 8.717948717948715, 1.5384615384615365]
[-20.0, 8.717948717948715, 2.564102564102562]
[-18.974358974358974, 8.717948717948715, 2.564102564102562]
[-17.94871794871795, 8.717948717948715, 2.564102564102562]
[-16.923076923076923, 8.717948717948715, 2.564102564102562]
[-15.897435897435898, 8.717948717948715, 2.564102564102562]
[-14.871794871794872, 8.717948717948715, 2.564102564102562]
[-13.846153846153847, 8.717948717948715, 2.564102564102562]
[-12.820512820512821, 8.717948717948715, 2.564102564102562]
[-11.794871794871796, 8.717948717948715, 2.564102564102562]
[-10.76923076923077, 8.717948717948715, 2.564102564102562]
[-9.743589743589745, 8.717948717948715, 2.564102564102562]
[-8.717948717948719, 8.717948717948715, 2.564102564102562]
[-7.692307692307693, 8.717948717948715, 2.564102564102562]
[-6.666666666666668, 8.717948717948715, 2.564102564102562]
[-5.641025641025642, 8.717948717948715, 2.564102564102562]
[-4.615384615384617, 8.717948717948715, 2.564102564102562]
[-3.589743589743591, 8.717948717948715, 2.564102564102562]
[-2.5641025641025657, 8.717948717948715, 2.564102564102562]
[-1.53846153846154, 8.717948717948715, 2.564102564102562]
[-0.5128205128205146, 8.717948717948715, 2.564102564102562]
[0.512820512820511, 8.717948717948715, 2.564102564102562]
[1.5384615384615365, 8.717948717948715, 2.564102564102562]
[2.564102564102562, 8.717948717948715, 2.564102564102562]
[3.5897435897435876, 8.717948717948715, 2.564102564102562]
[4.615384615384613, 8.717948717948715, 2.564102564102562]
[5.641025641025639, 8.717948717948715, 2.564102564102562]
[6.666666666666664, 8.717948717948715, 2.564102564102562]
[7.69230769230769, 8.717948717948715, 2.564102564102562]
[8.717948717948715, 8.717948717948715, 2.564102564102562]
[9.743589743589741, 8.717948717948715, 2.564102564102562]
[10.769230769230766, 8.717948717948715, 2.564102564102562]
[11.794871794871792, 8.717948717948715, 2.564102564102562]
[12.820512820512818, 8.717948717948715, 2.564102564102562]
[13.84615384615384, 8.717948717948715, 2.564102564102562]
[14.871794871794869, 8.717948717948715, 2.564102564102562]
[15.897435897435898, 8.717948717948715, 2.564102564102562]
[16.92307692307692, 8.717948717948715, 2.564102564102562]
[17.948717948717942, 8.717948717948715, 2.564102564102562]
[18.97435897435897, 8.717948717948715, 2.564102564102562]
[20.0, 8.717948717948715, 2.564102564102562]
[-20.0, 8.717948717948715, 3.5897435897435876]
[-18.974358974358974, 8.717948717948715, 3.5897435897435876]
[-17.94871794871795, 8.717948717948715, 3.5897435897435876]
[-16.923076923076923, 8.717948717948715, 3.5897435897435876]
[-15.897435897435898, 8.717948717948715, 3.5897435897435876]
[-14.871794871794872, 8.717948717948715, 3.5897435897435876]
[-13.846153846153847, 8.717948717948715, 3.5897435897435876]
[-12.820512820512821, 8.717948717948715, 3.5897435897435876]
[-11.794871794871796, 8.717948717948715, 3.5897435897435876]
[-10.76923076923077, 8.717948717948715, 3.5897435897435876]
[-9.743589743589745, 8.717948717948715, 3.5897435897435876]
[-8.717948717948719, 8.717948717948715, 3.5897435897435876]
[-7.692307692307693, 8.717948717948715, 3.5897435897435876]
[-6.666666666666668, 8.717948717948715, 3.5897435897435876]
[-5.641025641025642, 8.717948717948715, 3.5897435897435876]
[-4.615384615384617, 8.717948717948715, 3.5897435897435876]
[-3.589743589743591, 8.717948717948715, 3.5897435897435876]
[-2.5641025641025657, 8.717948717948715, 3.5897435897435876]
[-1.53846153846154, 8.717948717948715, 3.5897435897435876]
[-0.5128205128205146, 8.717948717948715, 3.5897435897435876]
[0.512820512820511, 8.717948717948715, 3.5897435897435876]
[1.5384615384615365, 8.717948717948715, 3.5897435897435876]
[2.564102564102562, 8.717948717948715, 3.5897435897435876]
[3.5897435897435876, 8.717948717948715, 3.5897435897435876]
[4.615384615384613, 8.717948717948715, 3.5897435897435876]
[5.641025641025639, 8.717948717948715, 3.5897435897435876]
[6.666666666666664, 8.717948717948715, 3.5897435897435876]
[7.69230769230769, 8.717948717948715, 3.5897435897435876]
[8.717948717948715, 8.717948717948715, 3.5897435897435876]
[9.743589743589741, 8.717948717948715, 3.5897435897435876]
[10.769230769230766, 8.717948717948715, 3.5897435897435876]
[11.794871794871792, 8.717948717948715, 3.5897435897435876]
[12.820512820512818, 8.717948717948715, 3.5897435897435876]
[13.84615384615384, 8.717948717948715, 3.5897435897435876]
[14.871794871794869, 8.717948717948715, 3.5897435897435876]
[15.897435897435898, 8.717948717948715, 3.5897435897435876]
[16.92307692307692, 8.717948717948715, 3.5897435897435876]
[17.948717948717942, 8.717948717948715, 3.5897435897435876]
[18.97435897435897, 8.717948717948715, 3.5897435897435876]
[20.0, 8.717948717948715, 3.5897435897435876]
[-20.0, 8.717948717948715, 4.615384615384613]
[-18.974358974358974, 8.717948717948715, 4.615384615384613]
[-17.94871794871795, 8.717948717948715, 4.615384615384613]
[-16.923076923076923, 8.717948717948715, 4.615384615384613]
[-15.897435897435898, 8.717948717948715, 4.615384615384613]
[-14.871794871794872, 8.717948717948715, 4.615384615384613]
[-13.846153846153847, 8.717948717948715, 4.615384615384613]
[-12.820512820512821, 8.717948717948715, 4.615384615384613]
[-11.794871794871796, 8.717948717948715, 4.615384615384613]
[-10.76923076923077, 8.717948717948715, 4.615384615384613]
[-9.743589743589745, 8.717948717948715, 4.615384615384613]
[-8.717948717948719, 8.717948717948715, 4.615384615384613]
[-7.692307692307693, 8.717948717948715, 4.615384615384613]
[-6.666666666666668, 8.717948717948715, 4.615384615384613]
[-5.641025641025642, 8.717948717948715, 4.615384615384613]
[-4.615384615384617, 8.717948717948715, 4.615384615384613]
[-3.589743589743591, 8.717948717948715, 4.615384615384613]
[-2.5641025641025657, 8.717948717948715, 4.615384615384613]
[-1.53846153846154, 8.717948717948715, 4.615384615384613]
[-0.5128205128205146, 8.717948717948715, 4.615384615384613]
[0.512820512820511, 8.717948717948715, 4.615384615384613]
[1.5384615384615365, 8.717948717948715, 4.615384615384613]
[2.564102564102562, 8.717948717948715, 4.615384615384613]
[3.5897435897435876, 8.717948717948715, 4.615384615384613]
[4.615384615384613, 8.717948717948715, 4.615384615384613]
[5.641025641025639, 8.717948717948715, 4.615384615384613]
[6.666666666666664, 8.717948717948715, 4.615384615384613]
[7.69230769230769, 8.717948717948715, 4.615384615384613]
[8.717948717948715, 8.717948717948715, 4.615384615384613]
[9.743589743589741, 8.717948717948715, 4.615384615384613]
[10.769230769230766, 8.717948717948715, 4.615384615384613]
[11.794871794871792, 8.717948717948715, 4.615384615384613]
[12.820512820512818, 8.717948717948715, 4.615384615384613]
[13.84615384615384, 8.717948717948715, 4.615384615384613]
[14.871794871794869, 8.717948717948715, 4.615384615384613]
[15.897435897435898, 8.717948717948715, 4.615384615384613]
[16.92307692307692, 8.717948717948715, 4.615384615384613]
[17.948717948717942, 8.717948717948715, 4.615384615384613]
[18.97435897435897, 8.717948717948715, 4.615384615384613]
[20.0, 8.717948717948715, 4.615384615384613]
[-20.0, 8.717948717948715, 5.641025641025639]
[-18.974358974358974, 8.717948717948715, 5.641025641025639]
[-17.94871794871795, 8.717948717948715, 5.641025641025639]
[-16.923076923076923, 8.717948717948715, 5.641025641025639]
[-15.897435897435898, 8.717948717948715, 5.641025641025639]
[-14.871794871794872, 8.717948717948715, 5.641025641025639]
[-13.846153846153847, 8.717948717948715, 5.641025641025639]
[-12.820512820512821, 8.717948717948715, 5.641025641025639]
[-11.794871794871796, 8.717948717948715, 5.641025641025639]
[-10.76923076923077, 8.717948717948715, 5.641025641025639]
[-9.743589743589745, 8.717948717948715, 5.641025641025639]
[-8.717948717948719, 8.717948717948715, 5.641025641025639]
[-7.692307692307693, 8.717948717948715, 5.641025641025639]
[-6.666666666666668, 8.717948717948715, 5.641025641025639]
[-5.641025641025642, 8.717948717948715, 5.641025641025639]
[-4.615384615384617, 8.717948717948715, 5.641025641025639]
[-3.589743589743591, 8.717948717948715, 5.641025641025639]
[-2.5641025641025657, 8.717948717948715, 5.641025641025639]
[-1.53846153846154, 8.717948717948715, 5.641025641025639]
[-0.5128205128205146, 8.717948717948715, 5.641025641025639]
[0.512820512820511, 8.717948717948715, 5.641025641025639]
[1.5384615384615365, 8.717948717948715, 5.641025641025639]
[2.564102564102562, 8.717948717948715, 5.641025641025639]
[3.5897435897435876, 8.717948717948715, 5.641025641025639]
[4.615384615384613, 8.717948717948715, 5.641025641025639]
[5.641025641025639, 8.717948717948715, 5.641025641025639]
[6.666666666666664, 8.717948717948715, 5.641025641025639]
[7.69230769230769, 8.717948717948715, 5.641025641025639]
[8.717948717948715, 8.717948717948715, 5.641025641025639]
[9.743589743589741, 8.717948717948715, 5.641025641025639]
[10.769230769230766, 8.717948717948715, 5.641025641025639]
[11.794871794871792, 8.717948717948715, 5.641025641025639]
[12.820512820512818, 8.717948717948715, 5.641025641025639]
[13.84615384615384, 8.717948717948715, 5.641025641025639]
[14.871794871794869, 8.717948717948715, 5.641025641025639]
[15.897435897435898, 8.717948717948715, 5.641025641025639]
[16.92307692307692, 8.717948717948715, 5.641025641025639]
[17.948717948717942, 8.717948717948715, 5.641025641025639]
[18.97435897435897, 8.717948717948715, 5.641025641025639]
[20.0, 8.717948717948715, 5.641025641025639]
[-20.0, 8.717948717948715, 6.666666666666664]
[-18.974358974358974, 8.717948717948715, 6.666666666666664]
[-17.94871794871795, 8.717948717948715, 6.666666666666664]
[-16.923076923076923, 8.717948717948715, 6.666666666666664]
[-15.897435897435898, 8.717948717948715, 6.666666666666664]
[-14.871794871794872, 8.717948717948715, 6.666666666666664]
[-13.846153846153847, 8.717948717948715, 6.666666666666664]
[-12.820512820512821, 8.717948717948715, 6.666666666666664]
[-11.794871794871796, 8.717948717948715, 6.666666666666664]
[-10.76923076923077, 8.717948717948715, 6.666666666666664]
[-9.743589743589745, 8.717948717948715, 6.666666666666664]
[-8.717948717948719, 8.717948717948715, 6.666666666666664]
[-7.692307692307693, 8.717948717948715, 6.666666666666664]
[-6.666666666666668, 8.717948717948715, 6.666666666666664]
[-5.641025641025642, 8.717948717948715, 6.666666666666664]
[-4.615384615384617, 8.717948717948715, 6.666666666666664]
[-3.589743589743591, 8.717948717948715, 6.666666666666664]
[-2.5641025641025657, 8.717948717948715, 6.666666666666664]
[-1.53846153846154, 8.717948717948715, 6.666666666666664]
[-0.5128205128205146, 8.717948717948715, 6.666666666666664]
[0.512820512820511, 8.717948717948715, 6.666666666666664]
[1.5384615384615365, 8.717948717948715, 6.666666666666664]
[2.564102564102562, 8.717948717948715, 6.666666666666664]
[3.5897435897435876, 8.717948717948715, 6.666666666666664]
[4.615384615384613, 8.717948717948715, 6.666666666666664]
[5.641025641025639, 8.717948717948715, 6.666666666666664]
[6.666666666666664, 8.717948717948715, 6.666666666666664]
[7.69230769230769, 8.717948717948715, 6.666666666666664]
[8.717948717948715, 8.717948717948715, 6.666666666666664]
[9.743589743589741, 8.717948717948715, 6.666666666666664]
[10.769230769230766, 8.717948717948715, 6.666666666666664]
[11.794871794871792, 8.717948717948715, 6.666666666666664]
[12.820512820512818, 8.717948717948715, 6.666666666666664]
[13.84615384615384, 8.717948717948715, 6.666666666666664]
[14.871794871794869, 8.717948717948715, 6.666666666666664]
[15.897435897435898, 8.717948717948715, 6.666666666666664]
[16.92307692307692, 8.717948717948715, 6.666666666666664]
[17.948717948717942, 8.717948717948715, 6.666666666666664]
[18.97435897435897, 8.717948717948715, 6.666666666666664]
[20.0, 8.717948717948715, 6.666666666666664]
[-20.0, 8.717948717948715, 7.69230769230769]
[-18.974358974358974, 8.717948717948715, 7.69230769230769]
[-17.94871794871795, 8.717948717948715, 7.69230769230769]
